"127"; "12548"; "MIZON Солнцезащитный крем для лица с бета-глюканом UV Sun Protector Cream SPF 50+ PA+++"; "734"; "1028"; "8809390124974"; "MIZON"; "Солнцезащитный крем для лица подходит для любого типа кожи, в том числе для чувствительной. Средство помогает бороться с пигментными пятнами и веснушками, при этом не дает проявляться признакам старения кожи, увлажняет и смягчает кожу. Бета-глюканы и растительные экстракты в составе средства помогают коже выглядеть здоровой и ухоженной. Неоспоримым плюсом является матирующий эффект крема, который по достоинству оценят обладательницы жирной и комбинированной кожи. SPF50+ PA+++Способ применения: наносите немного средства последним шагом в дневном уходе и равномерно распределите его по коже легкими массажными движениями."; "100"; "https://beautyty.org/wp-content/uploads/2019/01/8809390124974.jpg";"0";"None";"50"
"128"; "12550"; "MIZON Витаминный гель с экстрактом лимона Vita Lemon Sparkling Peeling Gel "; "871"; "1219"; "8809390124868"; "MIZON"; "Лимонный пилинг-гель  деликатно, но эффективно отшелушивает, растворяет скопления отмерших клеток и удаляет их. Благодаря такому очищению поверхность кожи и ее тон выравниваются, нормализуется клеточное дыхание, ускоряется регенерация. Экстракт лимона – натуральный антиоксидант, нейтрализующий действие свободных радикалов, ускоряет клеточный метаболизм, подавляет синтез меланина, благодаря чему осветляются существующие пигментные пятна, и предотвращается появление новых. Пилинг-гель для лица предупреждает появление жирного блеска кожи в Т-зоне, осветляет пигментные пятна, веснушки и следы от пост-акне, способствует сужению пор, а также ускоряет заживление воспалений. Рекомендован для тусклой, пигментированной кожи, утратившей упругость.Способ применения: нанести средство на сухую чистую кожу легкими круговыми движениями, помассировать в течение минуты, затем смыть теплой водой. Применять 1-2 раза в неделю."; "200"; "https://beautyty.org/wp-content/uploads/2019/01/8809390124868.jpg";"0";"None";"150"
"129"; "12552"; "MIZON Увлажняющий крем со снежными водорослями MIZON Water Volume EX Cream"; "744"; "1042"; "8809390123007"; "MIZON"; "Супер-увлажняющий крем для лица с экстрактом снежных водорослей и инновационным увлажняющим комплексом 'Hydra Tox' прекрасно увлажняет кожу, не перегружая ее и не провоцируя появление жирного блеска.  Снежные водоросли ускоряют выведение токсинов, стимулируют защитные механизмы клеток кожи, продлевая их жизненный цикл. Способствуют омоложению, повышают упругость и эластичность. Комплекс 'Hydra Tox', на основе экстрактов коричневых водорослей, солероса, морской соли и масла моринги, обладает увлажняющим, иммуностимулирующим, регенерирующим, противовоспалительным свойством. Регулирует работу сальных желез, эффективно очищает и дезинфицирует кожу, активирует процессы внутриклеточного и межклеточного обмена. Освежающий крем обладает легкой консистенцией, быстро впитывается и не оставляет жирной пленки. Подходит для всех типов кожи.  Способ применения: нанесите крем на чистую кожу лица, вбейте легкими похлопывающими движениями подушечек пальцев."; "150"; "https://beautyty.org/wp-content/uploads/2019/01/8809390123007.jpg";"0";"None";"100"
"130"; "11098"; "MIZON Экстра-увлажняющая эссенция Water Volume EX First Essence"; "793"; "1110"; "8809390122994"; "MIZON"; "Производитель: «MIZON Co LTD.», Южная Корея, Youngdongdaero 333, Daechidong, Gangnam-Gu, Seoul.
Эссенция эффективно предотвращает процессы увядания кожи, стимулирует клеточный метаболизм, восстанавливает защитные и влагоудерживающие способности кожи, обладает интенсивным регенерирующим свойством. Помогает укрепить текстуру  кожи, обеспечивают эксперсс-лифтинг кожи, повышают ее гладкость и упругость, способствуют улучшению цвета лица. Особо рекомендуется сухой, обезвоженной коже, теряющей упругость"; "200"; "https://beautyty.org/wp-content/uploads/2019/01/8809390122994.jpg";"0";"None";"150"
"131"; "2420"; "Koelf Гидрогелевые патчи с золотом и маточным молочком Gold & Royal Jelly Eye Patch "; "767"; "1074"; "8809239802612"; "Petitfee"; "Производитель: «NATURE REPUBLIC CO. LTD.», Южная Корея, 534 TEHERAN-RO, GANGNAM-GU, SEOUL.   Маска для глаз содержит фильтрат муцина улитки, экстракт грейпфрута, комплекс витаминов, экстракт зеленого чая, экстракт баобаба, экстракт жимолости, экстракт календулы, экстракт жасмина, экстракт лаванды и т.д. 
Маска способствует сохранению влаги, укрепляет тургор кожи, позволяет улучшить кровоснабжение кожи, при этом из нее выводятся токсины, также активизируется клеточное дыхание, улучшает метаболизм, поддерживает здоровый тон кожи. 
Способствует смягчению и увлажнению кожи. Способ применения: Приложите маску на кожу области глаз на 30-40 минут, оставшуюся жидкость мягко распределите по всей поверхности кожи глаз."; "110"; "http://localhost/wp/wp-content/uploads/2019/01/8806173425211.jpg";"0";"None";"60"
"132"; "2420"; "Koelf Гидрогелевые патчи для кожи вокруг глаз с жемчугом и маслом ши Pearl & Shea Butter Eye Patch "; "767"; "1074"; "8809239802629"; "Petitfee"; "Производитель: «NATURE REPUBLIC CO. LTD.», Южная Корея, 534 TEHERAN-RO, GANGNAM-GU, SEOUL.   Маска для глаз содержит фильтрат муцина улитки, экстракт грейпфрута, комплекс витаминов, экстракт зеленого чая, экстракт баобаба, экстракт жимолости, экстракт календулы, экстракт жасмина, экстракт лаванды и т.д. 
Маска способствует сохранению влаги, укрепляет тургор кожи, позволяет улучшить кровоснабжение кожи, при этом из нее выводятся токсины, также активизируется клеточное дыхание, улучшает метаболизм, поддерживает здоровый тон кожи. 
Способствует смягчению и увлажнению кожи. Способ применения: Приложите маску на кожу области глаз на 30-40 минут, оставшуюся жидкость мягко распределите по всей поверхности кожи глаз."; "110"; "http://localhost/wp/wp-content/uploads/2019/01/8806173425211.jpg";"0";"None";"60"
"133"; "2420"; "Koelf Гидрогелевые патчи для кожи вокруг глаз с рубиновой пудрой Ruby & Bulgarian Rose Eye Patch"; "767"; "1074"; "8809239802605"; "Petitfee"; "Производитель: «NATURE REPUBLIC CO. LTD.», Южная Корея, 534 TEHERAN-RO, GANGNAM-GU, SEOUL.   Маска для глаз содержит фильтрат муцина улитки, экстракт грейпфрута, комплекс витаминов, экстракт зеленого чая, экстракт баобаба, экстракт жимолости, экстракт календулы, экстракт жасмина, экстракт лаванды и т.д. 
Маска способствует сохранению влаги, укрепляет тургор кожи, позволяет улучшить кровоснабжение кожи, при этом из нее выводятся токсины, также активизируется клеточное дыхание, улучшает метаболизм, поддерживает здоровый тон кожи. 
Способствует смягчению и увлажнению кожи. Способ применения: Приложите маску на кожу области глаз на 30-40 минут, оставшуюся жидкость мягко распределите по всей поверхности кожи глаз."; "110"; "http://localhost/wp/wp-content/uploads/2019/01/8806173425211.jpg";"0";"None";"60"
"134"; "12562"; "Petitfee Гидрогелевые патчи для глаз Gold & Snail Eye Patch"; "767"; "1074"; "8809239802872"; "Petitfee"; "Высокоэффективные гидрогелевые патчи для глаз, разработанные для чувствительной кожи, мгновенно улучшающие ее состояние и препятствующие появлению морщин. Патчи оказывают осветляющее действие, помогут убрать следы недосыпа, сделать кожу мягкой, увлажненной и эластичной. Основные ингредиенты данных патчей – улиточный муцин и коллоидное золото. Улиточный муцин в их составе усиливает регенерацию кожу, помогает ее увлажнить, оказывает ранозаживляющее действие, а коллоидное золото улучшает обменные процессы в коже. Аллантоин, коллаген и эластин помогают коже выглядеть значительно лучше, а также препятствуют появлению морщин. Для удобства использования патчей в комплект входит специальная удобная лопаточка.Способ применения: извлеките патчи с помощью лопаточки и нанесите на очищенную кожу вокруг глаз. Снимите патчи через 20-30 минут и сделайте легкий массаж подушечками пальцев."; "110"; "https://beautyty.org/wp-content/uploads/2019/01/8809239802872.jpg";"0";"None";"60"
"135"; "12566"; "Petitfee Гидрогелевые патчи для кожи вокруг глаз Gold Hydrogel Eye Patch "; "767"; "1074"; "8809239803596"; "Petitfee"; "Гидрогелевые золотые патчи с жемчужной пудрой мгновенно приведут в тонус кожу вокруг глаз любой усталости. Благодаря плотному прилеганию патчей, активные компоненты глубоко проникают в клетки кожи и естественным образом поглощаются. Патчи имеют широкую форму, позволяя захватывать большой участок кожи под глазами с темными кругами у внутреннего угла глаза и с «гусиными лапками» у внешнего. Патчи имеют концентрированный состав активных ингредиентов, таких как аденозин для анти-эйдж эффекта, коллаген для лифтинга и натуральные экстракты камелии, розы, алоэ, монарды, лаванды, розмарина – для антисептического, противовоспалительного, антиоксидантного, омолаживающего действия. Рекомендуется для проблемной кожи вокруг глаз: с отеками, с темными кругами и «гусиными лапками». Способ применения: снимите прозрачную пленку и приложите на зону вокруг глаз. Через 20-30 минут удалите маску."; "110"; "https://beautyty.org/wp-content/uploads/2019/01/8809239803596.jpg";"0";"None";"60"
"136"; "12572"; "Secret Key Омолаживающий крем с коллоидным золотом 24K Gold Premium First Cream"; "994"; "1392"; "8809305994906"; "Secret Key"; "Питательный омолаживающий крем премиум-класса, с микрочастицами золота, мгновенно преображает и восстанавливает сухую, увядающую, зрелую и обезвоженную кожу, помогает остановить процессы  старения и вернуть коже первозданную молодость и красоту. Золото выступает в роли проводника, позволяя активным компонентам намного быстрей проникать в глубокие слои эпителия, усиливает процесс регенерации и микроциркуляции, обладает мощным антиоксидантным действием, тормозит процесс увядания. EGF улучшает тон и текстуру кожи, разглаживая морщины и осветляя пигментацию. Также в составе: сквалан, масла ши, жожоба, мурумуру, макадамии, арганы и сладкого миндаля, экстракты жимолости японской, икры, маточного молочка, босвелии, фитостволовые клетки томата и винограда, гидролизованный коллаген, ниацинамид, аденозин, гиалуроновая кислота,Способ применения: нанесите крем на очищенную  и тонизированную кожу."; "100"; "https://beautyty.org/wp-content/uploads/2019/01/8809305994906.jpg";"0";"None";"50"
"137"; "12574"; "Secret Key Омолаживающая эссенция с коллоидным золотом 24K Gold Premium First Essence "; "1075"; "1506"; "8809305994661"; "Secret Key"; "Антивозрастная эссенция премиум-класса с коллоидным золотом оказывает многофункциональное действие на кожу, увлажняет и осветляет ее, сокращает количество и глубину морщин. Золото выступает в роли проводника, позволяя активным компонентам намного быстрей проникать в глубокие слои эпителия, усиливает процесс регенерации и микроциркуляции, обладает мощным антиоксидантным действием, тормозит процесс увядания. EGF стимулирует процессы восстановления, клеточного обновления, улучшая тон и текстуру кожи,  возвращает первоначальную упругость и эластичность, устраняет проявления пигментации. Также в составе: экстракты жимолости японской, икры, маточного молочка, босвелии, фитостволовые клетки томата и винограда, гидролизованный коллаген, ниацинамид, аденозин, гиалуроновая кислота,Способ применения: нанесите эссенцию на очищенную  и тонизированную кожу лица, шеи и области декольте. "; "200"; "https://beautyty.org/wp-content/uploads/2019/01/8809305994661.jpg";"0";"None";"150"
"138"; "12576"; "Secret Key Омолаживающая сыворотка с коллоидным золотом 24K Gold Premium First Serum"; "1034"; "1447"; "8809305994890"; "Secret Key"; "Высокоэффективная сыворотка премиум-класса, с микрочастицами золота, мгновенно преображает и восстанавливает сухую, увядающую, зрелую и обезвоженную кожу, помогает остановить процессы  старения и вернуть коже первозданную молодость и красоту. Золото выступает в роли проводника, позволяя активным компонентам намного быстрей проникать в глубокие слои эпителия, усиливает процесс регенерации и микроциркуляции, обладает мощным антиоксидантным действием, тормозит процесс увядания. EGF стимулирует процессы восстановления, клеточного обновления, улучшая тон и текстуру кожи, возвращает первоначальную упругость и эластичность, устраняет проявления пигментации. Также в составе: экстракты жимолости японской, икры, маточного молочка, босвелии, фитостволовые клетки томата и винограда, гидролизованный коллаген, ниацинамид, аденозин, гиалуроновая кислота,Способ применения: нанесите эссенцию на очищенную  и тонизированную кожу лица, шеи и области декольте. "; "80"; "https://beautyty.org/wp-content/uploads/2019/01/8809305994890.jpg";"0";"None";"30"
"139"; "2760"; "Secret Key Маска-пленка для очищения и сужения пор Black Out Pore Peel-Off Pack"; "744"; "1042"; "8809305997549"; "Secret Key"; "Производитель: «ZENPIA Co. Ltd.», Южная Корея, 301, Muhak Building, 17-6, Jamwon-dong, Seocho-gu.  Пенящаяся маска, позволяющая очистить поры, делая поверхность лица гладкой и светлой. Маска содержит экстракт чёрного угля, который впитывается в поры и вытягивает за собой черные точки, грязь и кожное сало из пор. Способ применения: 
На чистое лицо равномерно нанести маску. Подождать от 3 до 5 минут пока она не вспенится. После того как маска вспенилась, мягкими движениями помассажировать лицо, позволяя маске очистить кожу от черных точек. Смыть маску водой."; "150"; "http://localhost/wp/wp-content/uploads/2019/01/8809305999345.jpg";"0";"None";"100"
"140"; "12582"; "Secret Key Крем для лица с муцином черной улитки Black Snail Original Cream"; "910"; "1275"; "8809305995057"; "Secret Key"; "Многофункциональный крем с муцином черной улитки питает и увлажняет, предотвращает преждевременное старение, улучшает цвет лица, повышает иммунитет и защищает кожу от вредного воздействия внешней среды. Экстракт муцина черной африканской улитки (45000mg) -  мощный антиоксидант, защищает клетки от преждевременного старения, улучшает микроциркуляцию, укрепляет стенки сосудов, выравнивает цвет лица и рассасывает застойные пятна. Восстанавливает качество коллагеновых волокон, омолаживает и подтягивает кожу. Также в составе: ниацинамид, масла оливы и ши, экстракты мёда, гинкго билоба, дягиля, пиона, ламинарии японской, граната, солодки, полыни, дрожжей и босвеллии. Способ применения: на очищенную кожу нанесите крем и дайте впитаться. Подходит для ежедневного использования утром и вечером."; "100"; "https://beautyty.org/wp-content/uploads/2019/01/8809305995057.jpg";"0";"None";"50"
"141"; "12586"; "Secret Key Патчи для кожи вокруг глаз с золотом Gold Premium First Eye Patch "; "1034"; "1447"; "8809305999192"; "Secret Key"; "Гидрогелевые патчи увлажняют и питают кожу вокруг глаз, возвращают ей упругость, оживляют уставшую и тусклую кожу, разглаживают морщины, устраняют отечность и темные круги под глазами, делают кожу нежной, гладкой и сияющей. Золото способствует быстрому проникновению в кожу молекул кислорода, что необходимо для ее восстановления и омоложения, усиливает циркуляцию крови, выводит токсины и шлаки. Патчи обладают великолепным регенерирующим, противовоспалительным и антиоксидантным действием, защищают от агрессивного влияния факторов окружающей среды. Патчи можно использовать и на область носогубных складок.
Способ применения: приложить патчи на очищенную кожу области вокруг глаз. Через 30-40 минут снять, а остатки эссенции распределить по коже."; "110"; "https://beautyty.org/wp-content/uploads/2019/01/8809305999192.jpg";"0";"None";"60"
"142"; "2840"; "Secret Key Гидрофильное масло с экстрактом лимона Lemon Sparkling Cleansing Oil "; "704"; "985"; "8809305999802"; "Secret Key"; "Производитель: «ZENPIA Co. Ltd.», Южная Корея, 301, Muhak Building, 17-6, Jamwon-dong, Seocho-gu.   Масло создано на основе экстракта лимона и газированной воды, содержит виноградное, оливковое масло, масла соевых бобов. Эффективно растворяет загрязнения в порах, черные точки, комедоны, мягко очищает кожу даже от самого стойкого макияжа, ВВ и СС кремов.
Применение: Нанести на сухую кожу лица, помассировать кожу 1-2 минуты, затем смочить ладони теплой водой и повторно помассировать лицо до превращения масла в эмульсию, которая растворяет макияж. Смыть теплой водой.
Объем: 150мл"; "200"; "http://localhost/wp/wp-content/uploads/2019/01/8809305996252.jpg";"0";"None";"150"
"143"; "2838"; "Secret Key Ватные диски с экстрактом лимона и салициловой кислотой Lemon Sparkling Peeling Pad "; "855"; "1198"; "8809305999826"; "Secret Key"; ""; "120"; "http://localhost/wp/wp-content/uploads/2019/01/2000763423571.jpg";"0";"None";"70"
"144"; "12596"; "Secret Key Крем для лица с лошадиным жиром MaYu Healing Facial Cream "; "910"; "1275"; "8809305995262"; "Secret Key"; "Крем для лица с лошадиным жиром предназначен для глубокого питания и увлажнения сухой, поврежденной, обезвоженной или увядающей кожи. Лошадиный жир ускоряет регенерацию, улучшает защитный барьер кожи, смягчает, разглаживает морщины и выравнивает рельеф кожи. В состав крема входят также аденозин, ниацинамид, масло ши, масло облепихи, экстракт пивных дрожжей, экстракт меда, экстракт ламинарии и другие питательные компоненты, необходимые для здоровья кожи. Благодаря крему, кожа улучшается в целом, становится более ровной и гладкой, бархатистой и нежной, а ее цвет выравнивается. Способ применения: после очищения и тонизирвания, нанести небольшое количество крема массажными движениями."; "120"; "https://beautyty.org/wp-content/uploads/2019/01/8809305995262.jpg";"0";"None";"70"
"145"; "12602"; "Secret Key Восстанавливающая ночная сыворотка с фитостволовыми клетками Multi Cell Night Repair Ampoule"; "869"; "1216"; "8809305991813"; "Secret Key"; "Высококонцентрированная сыворотка ночного действия эффективно восстанавливает плотность, упругость и эластичность увядающей и зрелой кожи. Комплекс фитостволовых клеток винограда, томата и зеленого чая оказывают активное омолаживающее и антиоксидантное действие, стимулируют процессы регенерации и синтеза собственного коллагена, разглаживают микрорельеф, смягчают, успокаивают и тонизируют кожу. Ферментированный лизат бифидобактерий стимулирует обновление клеток, нормализует гидробаланс, устраняет дряблость кожи и тусклость тона. Аденозин, арбутин и ниацинамид благотворно влияют на сухую и зрелую кожу, заметно преображая ее в кратчайший  срок, осветляют пигментацию различного происхождения, устраняют заломы и морщины, повышают плотность кожи.Способ применения: нанесите эссенцию на очищенную  и тонизированную кожу лица, шеи и области декольте. "; "100"; "https://beautyty.org/wp-content/uploads/2019/01/8809305991813.jpg";"0";"None";"50"
"146"; "12604"; "Secret Key Гидрогелевые патчи для глаз и щек Pink Racoony Hydro-Gel Eye & Cheek Patch "; "951"; "1332"; "8809305998751"; "Secret Key"; "Невероятно нежные патчи, с экстрактом розы, увлажняют и успокаивают раздраженную кожу, охлаждают ее, питают, разглаживают и осветляют, повышают тонус и эластичность. Розовая вода - обладает мощным антивозрастным действием, возвращает коже упругость и эластичность, делает её гладкой и свежей, придает тонус безжизненной коже, разглаживает морщинки, регенерирует, устраняет воспалительные реакции, укрепляет, уменьшает гиперемию и купероз. Золото – проводник для молекул кислорода, усиливает циркуляцию крови, выводит токсины и шлаки. Патчи, в форме сердечек, могут использоваться для кожи под глазами, в области носогубных складок, на щекахСпособ применения: на очищенную кожу приложить патчи и оставить их на 20-30 минут, затем снять, а остатки эссенции распределить."; "110"; "https://beautyty.org/wp-content/uploads/2019/01/8809305998751.jpg";"0";"None";"60"
"147"; "12608"; "Secret Key Восстанавливающий тонер с экстрактом розы Rose Water Base Toner"; "744"; "1042"; "8809305999994"; "Secret Key"; "Универсальный тонер, с невероятным ароматом розы, оказывает активное восстанавливающее и оздоравливающее действие, увлажняет, успокаивает, освежает и тонизирует кожу, устраняет сухость и шелушения, способствует поддержанию оптимального гидробаланса, улучшает клеточное дыхание и ускоряет регенерацию кожи. Гидролат и экстракт розы сентифолия смягчают и увлажняют кожу, успокаивают ее, ускоряя заживление, замедляют процессы старения, повышая уровень эластичности и упругости, делают мягкой и нежной, устраняют тусклый и неровный тон. Также в составе: пантенол, мочевина, гиалуроновая кислота, экстракты листьев алоэ и босвелии.  Способ применения: нанесите тонер на очищенную кожу."; "600"; "https://beautyty.org/wp-content/uploads/2019/01/8809305999994.jpg";"0";"None";"550"
"148"; "12624"; "Secret Key Маска для лица Snow White Milky Pack "; "704"; "985"; "8809305995989"; "Secret Key"; "Осветляющая маска предназначена для тусклой кожи, а также для кожи с излишней пигментацией. Ниацинамид эффективно борется с пигментацией различного происхождения, помогает коже вырабатывать собственные липиды и кожные церамиды, ускоряет синтез коллагена, регулирует выработку кожного жира, защищает от негативного воздействия окружающей среды. Кожа становится светлее, мягче, приобретает эластичность. Молочные протеины - питают и увлажняют, омолаживают и регенирируют клетки кожи. Бетаин - увлажняет кожу, защищает её от потери влаги, устраняет шелушения. Маска осветляет кожу, делает её ровной, гладкой, упругой. Защищает от покраснений и раздражений, а также заметно сужает расширенные поры.Способ применения: нанести маску на очищенную кожу на 2-3 минуты, затем смыть. Для усиления эффекта, можно кожу обработать скрабом или пилингом."; "250"; "https://beautyty.org/wp-content/uploads/2019/01/8809305995989.jpg";"0";"None";"200"
"149"; "2986"; "Secret Key Бальзам для волос So Fast Hair Booster Treatment "; "704"; "985"; "8809305994241"; "Secret Key"; "Производитель: «ZENPIA Co. Ltd.», Южная Корея, 301, Muhak Building, 17-6, Jamwon-dong, Seocho-gu.  
Данный кондиционер-маска поможет восстановить Ваши волосы и придать им желанный блеск и красоту. Средство базируется на экстракте черного риса, кунжута и черных бобов. Кондиционер питает волосы, предотвращает ломкость и контролирует водный баланс кожи головы.
Использование: используйте, как кондиционер. Нанесите немного средства после использования шампуня на всю длину волос и смойте теплой водой водой через 3-4 минуты. Используйте, как маску: нанесите средство по всей длине волос и оставьте на 20 минут. После этого, смойте средство теплой водой и в самом конце, ополосните волосы прохладной водой, чтобы придать им дополнительный блеск.
Объем: 360мл"; "410"; "http://localhost/wp/wp-content/uploads/2019/01/8809305994241.jpg";"0";"None";"360"
"150"; "3018"; "Secret Key Увлажняющая эссенция с экстрактом галактомисиса Starting Treatment Essence"; "1075"; "1506"; "8809305991295"; "Secret Key"; "Производитель: «ZENPIA Co. Ltd.», Южная Корея, 301, Muhak Building, 17-6, Jamwon-dong, Seocho-gu.  
Эмульсия на основе молочных культур, эффективно увлажняет кожу лица, а также оказывает осветляющее действие.
Фолиевая кислота, ниацин и витамины группы B, питают кожу и улучшают её эластичность. Средство оказывает антиоксидантное действие, защищая кожу от негативного воздействия окружающей среды и предотвращая преждевременное старение.
Эмульсия моментально впитывается и, проникая в каждую клеточку кожи, питает её, регулирует pH баланс кожи, а также выработку кожного жира. Регулярное применение позволяет коже выглядеть ухоженной, увлажненной, молодой.
В эмульсии не содержатся парабены, минеральные масла, продукты животного происхождения, а также искусственные красители.
Способ применения: нанести на очищенную кожу лица, дать впитаться.
Объем: 155мл"; "205"; "http://localhost/wp/wp-content/uploads/2019/01/8809305991295.jpg";"0";"None";"155"
"151"; "12630"; "Secret Key Антивозрастной крем для лица с пептидом Syn-Ake Anti Wrinkle & Whitening Cream"; "910"; "1275"; "8809305990595"; "Secret Key"; "Высокоэффективный крем оказывает активное восстанавливающее действие на увядающую кожу, осветляет пигментацию, уменьшает количество и глубину мимических морщин, препятствует появлению новых, устраняет следы стресса и усталости. Синтезированный змеиный пептид Syn-Ake оказывает действие, подобное ботоксу, эффективно борется с процессами старения, укрепляет структуру кожи, разглаживает морщины и выравнивает тон. Аденозин и ниацинамид благотворно влияют на сухую и зрелую кожу, заметно преображая ее в кратчайший  срок, осветляют пигментацию различного происхождения, устраняют заломы и морщины, повышают плотность кожи. Экстракты алоэ и зелёного чая насыщают кожу влагой и успокаивают, способствуют регенерации, ускоряют метаболизм и улучшают кровообращение.Способ применения: нанести крем на очищенную и тонизированную кожу."; "100"; "https://beautyty.org/wp-content/uploads/2019/01/8809305990595.jpg";"0";"None";"50"
"152"; "12632"; "Secret Key Антивозрастной крем для кожи вокруг глаз с пептидом Syn-Ake Anti Wrinkle & Whitening Eye Cream "; "785"; "1099"; "8809305990922"; "Secret Key"; "Высокоэффективный крем оказывает активное восстанавливающее действие на тонкую кожу вокруг глаз, осветляет и разглаживает, уменьшая количество и глубину мимических морщин, препятствует появлению новых, устраняет следы стресса и усталости. Синтезированный змеиный пептид Syn-Ake оказывает действие, подобное ботоксу, эффективно борется с процессами старения, укрепляет структуру кожи, разглаживает морщины и выравнивает тон. Аденозин и ниацинамид благотворно влияют на увядающую, сухую и зрелую кожу, заметно преображая ее в кратчайший  срок, осветляют пигментацию различного происхождения, устраняют заломы и морщины, повышают плотность кожи. Экстракты ромашки, центеллы, портулака и зелёного чая насыщают кожу влагой, способствуют регенерации, ускоряют метаболизм и улучшают кровообращение.Способ применения: нанести крем на очищенную и тонизированную кожу по орбитальной кости мягкими похлопывающими движениями.  "; "65"; "https://beautyty.org/wp-content/uploads/2019/01/8809305990922.jpg";"0";"None";"15"
"153"; "12634"; "Secret Key Антивозрастной тонер для лица с пептидом Syn-Ake Anti Wrinkle & Whitening Toner"; "910"; "1275"; "8809305991271"; "Secret Key"; "Тонер с высоким содержанием трипептида нового поколения Syn®-Ake помогает минимизировать мышечное движение и таким образом разгладить морщины изнутри. Тоник очищает и освежает кожу, придает мягкость и нормализует щелочной баланс. Syn-Ake - высокотехнологичный продукт, аналог пептида змеи, является безопасной альтернативой ботоксу, разработан для замораживания движения мышц, которые вызывают морщины, и  замедления процессов старения. Активные компоненты: Syn-Ake(пептид), арбутин, аденозин, экстракт огурца. Эффективно укрепляет и омолаживает кожу. Способ применения: нанесите тоник на очищенную кожу лица, дайте впитаться. Не применять одновременно косметику с фруктовыми кислотами, т.к. они разрушают миорелаксанты местного действия."; "200"; "https://beautyty.org/wp-content/uploads/2019/01/8809305991271.jpg";"0";"None";"150"
"154"; "3036"; "Secret Key Антивозрастная эмульсия для лица с пептидом Syn-Ake Anti Wrinkle and Whitening Emulsion"; "910"; "1275"; "8809305991288"; "Secret Key"; "Производитель: «ZENPIA Co. Ltd.», Южная Корея, 301, Muhak Building, 17-6, Jamwon-dong, Seocho-gu.  Улучшает проникновение в кожу активных ингредиентов крема; Расслабляет кожу, разглаживает мимические морщинки; Матирует кожу; Может использоваться как альтернатива крему для жирной кожи или летом благодаря минимальному содержанию масел и легкой текстуре.Применение: Наносите на очищенную кожу после тонера, дайте впитаться."; "200"; "http://localhost/wp/wp-content/uploads/2019/01/8809305991288.jpg";"0";"None";"150"
